,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
34,32.75856256484985,29.99063014984131,9.812976121902466,21.717867851257324,15.958034992218018,17.09227681159973,11.494143009185791,13.752756118774414,12.447956800460815,28.82108211517334,17.116605043411255,12.809715270996094,30.702292919158936,16.217832565307617,12.012748718261719,12.33723521232605,17.560887336730957,20.23611068725586,17.90271282196045,20.10186195373535,18.80205988883972,17.497763633728027,17.117228507995605,12.302001714706421,19.44493293762207,18.822519779205322,17.516748905181885,21.242120265960693,5.8216553926467896,25.599164962768555,17.65147566795349,22.79074192047119,21.638915538787842,21.30674123764038,32.43825674057007,26.63670778274536,22.464866638183594,18.47128391265869,16.513216495513916,23.415119647979736,19.496328830718994,22.5113844871521,20.411241054534912,22.456724643707275,21.006498336791992,25.107057094573975,26.75271987915039,15.832524299621582,11.460514068603516,12.22732424736023
35,32.716755867004395,25.580296516418457,9.811625480651855,21.750822067260742,15.97066044807434,16.65494680404663,12.170203924179077,14.595577716827393,16.10326051712036,28.816778659820557,16.91110134124756,13.189373016357422,32.64623403549194,13.905295133590698,9.553449749946594,11.647506952285767,15.72191596031189,17.068336009979248,20.597383975982666,18.10870885848999,17.880443334579468,22.528395652770996,17.079533338546753,10.11903166770935,18.273189067840576,18.709330558776855,13.807861804962158,18.66881251335144,8.190382719039917,25.165493488311768,13.764369487762451,22.52819061279297,21.52164936065674,19.47709560394287,32.186925411224365,26.627211570739746,21.052706241607666,18.518784046173096,15.250927209854126,21.337039470672607,18.13774824142456,23.372139930725098,20.411741733551025,23.248841762542725,20.449233055114746,26.94464683532715,29.680652618408203,16.877646446228027,14.243271350860596,12.946666479110718
36,29.775123596191406,29.21102285385132,11.480199098587036,24.537758827209473,15.881850719451904,16.64832353591919,14.349504709243774,14.554851055145264,11.16036057472229,27.36741542816162,13.741390705108643,12.423969507217407,30.478315353393555,15.559970140457153,12.021646499633789,13.183678388595581,19.77542757987976,18.999210596084595,18.77884864807129,19.69007134437561,14.634854793548584,21.958248615264893,17.069801092147827,11.109888553619385,19.68721628189087,18.044414520263672,16.868789196014404,22.157833576202393,9.718633890151978,24.37995433807373,14.636626243591309,22.70960807800293,24.177939891815186,19.10809636116028,31.06612205505371,27.339293956756592,24.310181140899658,15.252633094787598,17.33211398124695,22.846531867980957,19.763113260269165,20.440552234649658,20.2901029586792,20.60591697692871,22.447545528411865,25.843358039855957,28.546640872955322,15.895713567733765,14.853057861328125,12.82361388206482
37,33.7525200843811,27.31133222579956,8.296641111373901,26.039090156555176,18.679544925689697,15.685045719146729,14.466018676757812,13.01974892616272,11.85225248336792,27.27720022201538,13.434534072875977,12.34634280204773,33.78934144973755,15.45287013053894,11.558867692947388,10.344440937042236,19.877437353134155,19.860836267471313,18.534185886383057,23.38798761367798,17.06510305404663,17.619789838790894,18.267979621887207,12.824609279632568,19.750869274139404,15.110630989074707,14.731639623641968,22.155940532684326,10.084326267242432,25.08012056350708,14.230775833129883,23.023505210876465,24.02660608291626,18.699342012405396,32.142744064331055,24.836387634277344,20.432517528533936,15.411328077316284,18.508323431015015,21.320507526397705,19.686508178710938,20.906288623809814,21.987459659576416,23.85415554046631,22.461190223693848,26.92413330078125,24.539155960083008,16.85455083847046,14.857008457183838,13.185733556747437
38,33.31744194030762,27.309255599975586,8.329530358314514,20.09868860244751,15.36763310432434,18.28614592552185,11.635386943817139,10.526597499847412,14.767981767654419,29.002585411071777,13.750854730606079,13.760247230529785,32.77263879776001,19.552996158599854,12.00249433517456,10.282984972000122,21.055595874786377,20.2681565284729,19.824024438858032,20.05866050720215,18.746308088302612,17.572262287139893,18.02493929862976,11.124476194381714,18.897335529327393,16.63341999053955,13.930362462997437,20.940723419189453,9.704204797744751,27.324492931365967,14.037692546844482,25.515029430389404,19.93264079093933,19.59937572479248,32.209155559539795,26.88865900039673,23.923346996307373,15.428910255432129,17.550920248031616,23.254904747009277,17.853296995162964,22.441575527191162,16.489347219467163,20.252652168273926,20.407719612121582,25.126893520355225,28.448033332824707,15.872080326080322,13.54609489440918,13.069623708724976
39,30.042407512664795,29.17733907699585,5.918815732002258,24.573180675506592,15.934301614761353,18.198997974395752,12.676955461502075,13.654184341430664,10.34621000289917,27.33478307723999,13.394618034362793,13.81657600402832,33.75058889389038,15.437097549438477,12.048647403717041,8.9139986038208,15.84579586982727,17.520633935928345,18.561629056930542,23.454506397247314,14.792128801345825,20.01431941986084,17.04071879386902,11.468672752380371,19.87437129020691,18.696725368499756,13.900284767150879,20.890634059906006,11.22206449508667,27.391862869262695,12.850806713104248,22.872638702392578,19.93271231651306,21.297409534454346,32.447166442871094,26.54897451400757,22.405149936676025,18.360501527786255,17.153714895248413,19.517847299575806,19.682124853134155,20.054795742034912,16.579874753952026,20.274689197540283,22.825727462768555,27.73453712463379,24.802885055541992,17.133885622024536,12.796807289123535,12.9030179977417
40,33.647050857543945,29.75297212600708,9.815647006034851,24.66379165649414,19.005969762802124,16.571292877197266,12.022631168365479,13.832452297210693,11.752657890319824,25.0347900390625,13.626935482025146,13.775153160095215,30.424513816833496,14.750219583511353,9.270991683006287,12.05047607421875,21.057872772216797,18.44298005104065,20.02481460571289,21.64067029953003,15.64795732498169,22.372314929962158,14.2360520362854,10.110284090042114,18.210309743881226,14.997336864471436,13.863766193389893,20.997278690338135,9.335606098175049,27.433629035949707,14.07070517539978,22.88926124572754,19.82549786567688,21.16353750228882,31.165812015533447,24.834532737731934,22.557239532470703,18.039283752441406,18.484753370285034,21.304256916046143,19.528738260269165,22.471163272857666,16.56202793121338,23.219058513641357,22.830169200897217,27.6511287689209,25.684080123901367,15.874444246292114,13.523118495941162,12.868907451629639
41,33.69476079940796,29.87966537475586,12.212480306625366,22.885942459106445,16.10783815383911,17.062971591949463,11.642043590545654,13.804833889007568,12.41078495979309,25.242717266082764,17.20455050468445,13.767025470733643,32.89705514907837,15.554852485656738,9.484071731567383,11.76801085472107,19.809436798095703,18.92067313194275,19.878103733062744,20.085182189941406,14.69714641571045,21.828124523162842,18.26050877571106,9.122521877288818,20.081186294555664,18.770769834518433,11.669721603393555,20.84630012512207,9.697400331497192,28.799896240234375,14.64306116104126,22.748901844024658,17.760707139968872,21.308236122131348,32.415452003479004,24.741554260253906,25.494422912597656,18.397324085235596,15.261406898498535,21.411190032958984,19.855163097381592,23.249869346618652,19.68025803565979,23.719463348388672,22.47230052947998,23.860795497894287,28.455495834350586,15.981340408325195,11.427624225616455,13.922964334487915
42,32.91447877883911,29.191815853118896,8.276058435440063,26.985604763031006,17.21749782562256,16.64214849472046,15.258729457855225,13.064805269241333,12.521675825119019,24.051780700683594,13.428773880004883,13.210535049438477,33.0207896232605,16.10077977180481,11.547188758850098,11.071301698684692,15.81944465637207,18.65206241607666,17.947391271591187,22.080624103546143,17.913144826889038,19.704841375350952,18.259786367416382,12.310559749603271,19.69595432281494,18.89764904975891,13.701709508895874,19.03875231742859,9.337326884269714,27.321207523345947,14.672291278839111,24.892866611480713,24.27910327911377,19.501479864120483,33.520469665527344,27.303292751312256,22.75940179824829,16.812108755111694,17.96945095062256,20.869779586791992,18.019251823425293,21.595261096954346,20.342776775360107,23.847780227661133,18.95693063735962,27.931654453277588,28.3591365814209,16.029947996139526,11.448493003845215,12.818907499313354
43,33.28172206878662,29.92500066757202,9.818806052207947,24.555277824401855,15.955679416656494,16.486936807632446,11.749287843704224,14.864951372146606,11.762585639953613,24.870247840881348,14.595837593078613,13.75737190246582,30.863056182861328,16.082948446273804,9.23310935497284,10.165534019470215,20.673086643218994,19.896035194396973,20.000085830688477,23.510169982910156,14.627768993377686,19.46349263191223,17.09256410598755,11.03611707687378,19.906649589538574,15.396984815597534,17.737199068069458,18.997923135757446,9.35128390789032,25.535924434661865,17.729593515396118,25.585007667541504,19.879964590072632,18.68330717086792,32.126054763793945,26.74422264099121,23.68539571762085,16.698074340820312,18.540265560150146,20.318129062652588,19.771426916122437,23.274245262145996,20.379343032836914,23.32329273223877,24.813334941864014,30.177886486053467,28.61480712890625,15.953691005706787,11.326963901519775,11.682637929916382
44,29.821865558624268,27.400808334350586,10.999191999435425,27.53495216369629,15.271002054214478,17.20699429512024,11.771330833435059,13.713476657867432,12.009633779525757,24.723522663116455,14.586207866668701,12.374882698059082,31.723861694335938,15.473780632019043,11.968387365341187,10.24577021598816,19.8859703540802,19.27828311920166,18.562536239624023,22.15517282485962,15.401262044906616,19.46992516517639,14.211997985839844,12.264600992202759,19.84123945236206,14.933391809463501,11.778717041015625,21.108736991882324,10.068362951278687,25.742292404174805,16.917418241500854,23.02689552307129,24.125027656555176,20.671350955963135,29.73259449005127,29.605040550231934,22.96722412109375,15.40102243423462,17.54623532295227,19.674404859542847,19.775158166885376,21.59292221069336,20.427424907684326,23.198490142822266,22.579951286315918,30.153675079345703,28.40606451034546,16.211986541748047,11.37622594833374,13.992748260498047
45,30.803499221801758,27.54499912261963,11.509393453598022,22.912545204162598,17.107945680618286,17.090250253677368,14.396835565567017,13.198356628417969,12.417927980422974,26.869845390319824,16.27285122871399,12.409721612930298,33.807992935180664,17.785104513168335,11.555202007293701,11.394714117050171,18.512542247772217,18.115140199661255,18.76055359840393,19.697470664978027,18.9566433429718,22.394909858703613,17.03577995300293,10.21823763847351,20.014941692352295,18.04147720336914,13.745032548904419,20.30155658721924,5.790129899978638,25.127410888671875,14.353665113449097,24.58956003189087,17.843958139419556,20.74850082397461,30.157623291015625,26.662497520446777,23.238084316253662,18.038452863693237,17.265589237213135,20.816030502319336,15.458327531814575,21.54752016067505,20.370819568634033,23.262615203857422,20.85542917251587,27.144041061401367,27.126986980438232,15.853452682495117,14.679063558578491,11.48744821548462
46,31.91809892654419,29.212706089019775,9.782132506370544,24.623126983642578,15.15670895576477,16.586729288101196,11.740736961364746,14.886400699615479,12.510689496994019,28.96752119064331,14.573193788528442,13.752820491790771,31.0010027885437,13.900208473205566,11.529638767242432,11.69772982597351,18.483997583389282,17.745801210403442,17.896636724472046,20.116803646087646,17.9291570186615,19.995975494384766,18.282674551010132,12.305524349212646,18.113688230514526,18.662046194076538,11.687904596328735,22.179858684539795,11.125257015228271,28.76875638961792,13.54682207107544,23.007652759552002,19.601426124572754,20.073764324188232,30.00847578048706,26.55648946762085,20.635297298431396,18.37956190109253,18.837196826934814,20.352985858917236,19.825081825256348,22.455577850341797,20.36734104156494,23.765485286712646,20.37428617477417,27.774860858917236,28.476533889770508,16.04390859603882,11.377326250076294,13.161935806274414
47,32.947049140930176,29.983844757080078,8.367698192596436,24.670605659484863,16.582345962524414,17.089213132858276,12.00254201889038,13.491568565368652,11.96521520614624,25.25844097137451,13.548721075057983,13.833463191986084,33.78220319747925,16.21688961982727,12.008634805679321,11.672570705413818,18.56136441230774,19.257001876831055,20.015747547149658,21.584453582763672,15.345051288604736,22.428109645843506,15.104317665100098,11.471778154373169,18.859580755233765,16.674652099609375,11.85010313987732,18.673089742660522,9.738490581512451,25.06901502609253,14.226088523864746,20.956954956054688,17.843397855758667,21.31528377532959,30.0298810005188,26.892356872558594,24.015161991119385,15.32175898551941,18.418591022491455,20.385496616363525,15.41421890258789,20.460405349731445,20.454368591308594,23.017032146453857,20.092551708221436,26.978774070739746,26.63912057876587,15.850313901901245,14.221581220626831,13.055659532546997
48,32.80145883560181,29.9418306350708,5.912802219390869,24.994752407073975,15.200917720794678,17.108876705169678,12.281618118286133,14.360305070877075,12.43235468864441,27.40535259246826,13.407822847366333,14.0235435962677,31.69276475906372,14.712018966674805,9.279500246047974,10.23956298828125,19.946956634521484,17.031376361846924,20.078792572021484,22.165017127990723,16.970243453979492,20.10059356689453,17.08947777748108,10.225536823272705,19.50010061264038,18.687398433685303,17.50739574432373,20.898733139038086,10.105136632919312,27.418406009674072,14.294098615646362,23.032715320587158,24.181952476501465,18.52558970451355,32.26417303085327,24.91523027420044,23.93716335296631,15.39470911026001,17.87523627281189,20.19531011581421,15.418894290924072,23.37226629257202,16.581976413726807,23.045473098754883,22.286622524261475,24.955551624298096,29.726417064666748,17.12406635284424,11.511859893798828,11.639436483383179
